category,title,price,reference,description,image,disponibility,Operating_system,Processor,Ref_Processor,Memory,Hard_Drive,Graphics_Card,ref_Graphics_Card,Screen_Size,Screen_Type,Touch_screen,Network,Camera,Guarantee,Color
pc_portable,HP 15-Fd0298nk / N100 / 8 Go / 256 Go SSD / Windows 11 Pro / Noir,"749,000 DT",A30XQEA-8-W11P,"Écran 15.6"" HD (1366 x 768), antireflet - Processeur Intel Celeron N100, (jusqu'à 3.4 GHz, 6 Mo de mémoire cache) - Mémoire 8 Go DDR4 - Disque SSD M.2 NVMe 256 Go - Carte graphique Intel UHD intégrée - Wi-Fi 6 - Bluetooth 5.3 - Caméra HP True Vision HD 720p - Doubles haut-parleurs - 1x USB Type-C - 2x USB Type-A - 1x HDMI 1.4b - 1x combinée casque/microphone - Windows 11 Pro - Couleur Noir - Garantie 1 an",https://www.tunisianet.com.tn/397878-large/pc-portable-hp-15-fd0298nk-n100-8-go-256-go-ssd-windows-11-pro-noir.jpg,En stock,Windows 11,Intel Celeron,"Intel Celeron N100 (Jusqu’À 3,4 GHz, 6 Mo De Mémoire Cache )",8 Go,256 Go SSD,Graphique Intégrée,Intel UHD Graphics,"14"" - 15.6""",HD,Non,1 An,Noir
pc_portable,ASUS Vivobook 15 X515KA / Celeron N4500 / 8 Go / 256 Go SSD / Silver Avec Sacoche Offerte,"749,000 DT",X515KA-EJ008-8-SAC,"Écran 15.6"" Full HD (1920 x 1080), rétroéclairage LED - Taux de rafraîchissement: 60 Hz - Processeur Intel Celeron N4500, (jusqu’à 2.8 GHz, 4 Mo de mémoire cache) - Mémoire 8 Go DDR4 - Disque SSD M.2 NVMe 256 Go - Carte graphique Intel UHD Graphics - Caméra HD 720p - Haut-parleur/Microphone intégrés - Wi-Fi 5 - Bluetooth 5.1 - 1x USB 3.2 - 1x USB-C 3.2 - 2x USB 2.0 - 1x HDMI 1.4 - 1x Prise audio combo 3.5 mm - FreeDOS - Couleur Argent transparent - Garantie 1 an Avec Sacoche Offerte",https://www.tunisianet.com.tn/397202-large/pc-portable-asus-vivobook-15-x515ka-celeron-n4500-8-go-256-go-ssd-silver-avec-sacoche-offerte.jpg,En stock,FreeDos,Intel Celeron,"Intel Celeron Dual Core N4500, 1.10 Ghz Up To 2.8 Ghz , 4 Mo De Mémoire Cache",8 Go,256 Go SSD,Graphique Intégrée,"14"" - 15.6""",Full HD,WiFi - Bluetooth,Webcam Avec Micro,1 An,Silver
pc_portable,HP 15-Fd0297nk / N100 / 16 Go / 256 Go SSD / Noir,"749,000 DT",AB1T8EA-16,"Écran 15.6"" HD (1366 x 768), antireflet - Processeur Intel Celeron N100 , (jusqu'à 3.4 GHz, 6 Mo de mémoire cache) - Mémoire 16 Go DDR4 - Disque SSD M.2 NVMe 256 Go - Carte graphique Intel UHD Graohics Intégrée - Wi-Fi 6 - Bluetooth 5.3 - Caméra HP True Vision HD 720p - Doubles haut-parleurs - 1x USB Type-C - 2x USB Type-A - 1x HDMI 1.4b - 1x combinée casque/microphone - FreeDOS - Couleur Noir - Garantie 1 an",https://www.tunisianet.com.tn/398681-large/pc-portable-hp-15-fd0297nk-n100-16-go-256-go-ssd-noir.jpg,En stock,FreeDos,Intel Celeron,"Intel Celeron N100 (Jusqu’À 3,4 GHz, 6 Mo De Mémoire Cache )",16 Go,256 Go SSD,Graphique Intégrée,Intel UHD Graphics,"14"" - 15.6""",HD,Non,1 An,Noir
pc_portable,HP 15-Fd0297nk / N100 / 8 Go / 256 Go SSD / Windows 11 Pro / Noir,"749,000 DT",AB1T8EA-W11P,"Écran 15.6"" HD (1366 x 768), antireflet - Processeur Intel Celeron N100 , (jusqu'à 3.4 GHz, 6 Mo de mémoire cache) - Mémoire 8 Go DDR4 - Disque SSD M.2 NVMe 256 Go - Carte graphique Intel UHD Graohics Intégrée - Wi-Fi 6 - Bluetooth 5.3 - Caméra HP True Vision HD 720p - Doubles haut-parleurs - 1x USB Type-C - 2x USB Type-A - 1x HDMI 1.4b - 1x combinée casque/microphone - Windows 11 Pro - Couleur Noir - Garantie 1 an",https://www.tunisianet.com.tn/392937-large/pc-portable-hp-15-fd0297nk-n100-8-go-256-go-ssd-windows-11-pro-noir.jpg,En stock,Windows 11,Intel Celeron,"Intel Celeron N100 (Jusqu’À 3,4 GHz, 6 Mo De Mémoire Cache )",8 Go,256 Go SSD,Graphique Intégrée,Intel UHD Graphics,"14"" - 15.6""",HD,Non,1 An,Noir
pc_portable,Lenovo IdeaPad 1 15IGL7 / N4020 / 8 Go / 256 Go SSD / Windows 11 Pro / Gris,"759,000 DT",82V700KFFE-W11P,"Écran 15.6"" HD (1366x768), antireflet - Processeur Intel Celeron N4020, (jusqu’à 2.8 GHz, 4 Mo de mémoire cache) - Mémoire 8 Go DDR4 - Disque SSD M.2 NVMe 256 Go - Carte graphique Intel UHD 600 Graphics intégrée - Lecteur de carte SD - 2x Haut-parleurs stéréo, 1.5 W, Dolby Audio - Caméra HD 720p avec obturateur de confidentialité - Wi-Fi 6 - Bluetooth 5.2 - 1x USB 2.0 - 1x USB 3.2 - 1x USB-C 3.2 - 1x HDMI 1.4b - 1x prise combinée casque/microphone (3.5 mm) - Windows 11 Pro - Couleur Gris nuage - Garantie 1 an",https://www.tunisianet.com.tn/397177-large/pc-portable-lenovo-ideapad-1-15igl7-n4020-8-go-256-go-ssd-windows-11-pro-gris.jpg,En stock,Windows 11,Intel Celeron,"Intel Celeron N4020, Up To 2,8 GHz, 4 Mo De Mémoire Cache",8 Go,256 Go SSD,Graphique Intégrée,Intel UHD Graphics,"14"" - 15.6""",HD,Non,1 An,Gris
pc_portable,Lenovo IdeaPad 1 15AMN7 / Athlon Silver 7120U / 8 Go / 256 Go SSD / Gris Avec Sacoche Lenovo Offerte,"765,000 DT",82VG00Q2FG-2Y,"Écran 15.6"" HD (1366x768), antireflet - Processeur AMD Athlon Silver 7120U, (jusqu'à 3.5 GHz, 3 Mo de mémoire cache) - Mémoire 8 Go LPDDR5 - Disque SSD M.2 NVMe 256 Go - Carte graphique intégrée AMD Radeon 610M - Lecteur de carte SD - 2x Haut-parleurs stéréo 1.5W, Dolby Audio - Caméra HD 720p avec obturateur de confidentialité - Wi-Fi 6 - Bluetooth 5.2 - 1x USB 2.0 - 1x USB 3.2 - 1x USB-C 3.2 - 1x HDMI 1.4b - 1x prise combinée casque/microphone (3.5 mm) - FreeDOS - Couleur Gris nuage - Garantie 2 ans Avec Sacoche Lenovo Offerte",https://www.tunisianet.com.tn/389118-large/pc-portable-lenovo-ideapad-1-15amn7-athlon-silver-7120u-8-go-256-go-ssd-gris-avec-sacoche-lenovo-offerte.jpg,En stock,FreeDos,AMD Athlon Silver,"AMD Athlon Silver 7120U (2C / 2T, 2,4 / 3,5 GHz, 1 Mo L2 / 2 Mo L3)",8 Go,256 Go SSD,AMD Radeon,"14"" - 15.6""",HD,Non,2 Ans,Gris
pc_portable,PC Portable Lenovo IdeaPad 1 15IGL7 / Intel Celeron N4020 / 8 Go / 256 Go SSD / Gris / Windows 11 + Sacoche Lenovo T210 Offerte,"769,000 DT",82V700EFFG-2Y,"Écran 15.6"" HD (1366 x 768), Antireflet - Processeur Intel Celeron N4020, (jusqu'à 2.80 GHz, 4 Mo de mémoire cache) - Mémoire 8 Go DDR4 - Disque SSD M.2 256 Go NVMe - Carte graphique Intel UHD 600 intégrée - Lecteur de carte SD - 2x Haut-parleurs stéréo 1.5 W - Caméra HD 720p - Wi-Fi 6 - Bluetooth 5.1 - 1x HDMI 1.4b - 1x prise combo casque/microphone (3.5 mm) - 1x USB 2.0 - 1x USB 3.2 - 1x USB-C 3.2 - Couleur Gris Nuage - Windows 11 - Garantie 2 ans   + Sacoche Lenovo T210 Offerte",https://www.tunisianet.com.tn/362774-large/pc-portable-lenovo-ideapad-1-15igl7-intel-celeron-n4020-8-go-256-go-ssd-gris-windows-11.jpg,En stock,Windows 11,Intel Celeron,"Intel Celeron N4020, Up To 2,8 GHz, 4 Mo De Mémoire Cache",8 Go,256 Go SSD,Graphique Intégrée,Intel UHD Graphics 600,"14"" - 15.6""",HD,Non,WiFi - Bluetooth,Webcam Avec Micro,2 Ans,60 Hz,Gris
pc_portable,PC Portable Lenovo IdeaPad 1 15IGL7 / Intel Celeron N4020 / 8 Go / 256 Go SSD / Bleu / Windows 11 + Sacoche Lenovo T210 Offerte,"769,000 DT",82V700EJFG-2Y," Écran 15.6"" HD (1366 x 768), Antireflet - Processeur Intel Celeron N4020, (jusqu'à 2.80 GHz, 4 Mo de mémoire cache) - Mémoire 8 Go DDR4 - Disque SSD M.2 256 Go NVMe - Carte graphique Intel UHD 600 intégrée - Lecteur de carte SD - 2x Haut-parleurs stéréo 1.5 W - Caméra HD 720p - Wi-Fi 6 - Bluetooth 5.1 - 1x HDMI 1.4b - 1x prise combo casque/microphone (3.5 mm) - 1x USB 2.0 - 1x USB 3.2 - 1x USB-C 3.2 - Couleur Bleu abysse - Windows 11 - Garantie 2 ans  + Sacoche Lenovo T210 Offerte",https://www.tunisianet.com.tn/382582-large/pc-portable-lenovo-ideapad-1-15igl7-intel-celeron-n4020-8-go-256-go-ssd-bleu-windows-11-avec-sac-offert.jpg,En stock,Windows 11,Intel Celeron,"Intel Celeron N4020, Up To 2,8 GHz, 4 Mo De Mémoire Cache",8 Go,256 Go SSD,Graphique Intégrée,Intel UHD Graphics 600,"14"" - 15.6""",HD,Non,WiFi - Bluetooth,Webcam Avec Micro,2 Ans,60 Hz,Bleu
pc_portable,Lenovo V15 G2 IJL / N4500 / 16 Go / 256 Go SSD / Noir,"775,000 DT",82QY00PEFE-16,"Écran 15.6"" Full HD (1920 x 1080 px), antireflet - Processeur Intel Celeron N4500, (jusqu’à 2.8 GHz, 4 Mo de mémoire cache) - Mémoire 16 Go DDR4 - Disque SSD M.2 NVMe 256 Go - Carte graphique Intel UHD Graphics intégrée - 2x Haut-parleurs stéréo 1.5 W Dolby Audio - Caméra HD 720p avec obturateur de confidentialité - Wi-Fi 5 - Bluetooth 5.1 - 1x USB 2.0 - 1x USB 3.2 - 1x USB-C 3.2 - 1x HDMI 1.4b - 1x prise combinée casque/microphone (3.5 mm) - 1x Ethernet (RJ-45) - FreeDOS - Couleur Gris arctique - Garantie 1 an",https://www.tunisianet.com.tn/389151-large/pc-portable-lenovo-v15-g2-ijl-n4500-16-go-256-go-ssd-noir.jpg,En stock,FreeDos,Intel Celeron,"Intel Celeron Dual Core N4500, 1.10 Ghz Up To 2.8 Ghz , 4 Mo De Mémoire Cache",16 Go,256 Go SSD,Graphique Intégrée,Intel UHD Graphics,"14"" - 15.6""",Full HD,Non,1 An,Noir
pc_portable,ASUS Vivobook 15 X515KA / Celeron N4500 / 4 Go / 256 Go SSD / Windows 11 Pro / Silver,"779,000 DT",X515KA-EJ008-W11P,"Écran 15.6"" Full HD (1920 x 1080), rétroéclairage LED - Taux de rafraîchissement: 60 Hz - Processeur Intel Celeron N4500, (jusqu’à 2.8 GHz, 4 Mo de mémoire cache) - Mémoire 4 Go DDR4 - Disque SSD M.2 NVMe 256 Go - Carte graphique Intel UHD Graphics - Caméra HD 720p - Haut-parleur/Microphone intégrés - Wi-Fi 5 - Bluetooth 5.1 - 1x USB 3.2 - 1x USB-C 3.2 - 2x USB 2.0 - 1x HDMI 1.4 - 1x Prise audio combo 3.5 mm - Windows 11 Pro - Couleur Argent transparent - Garantie 1 an",https://www.tunisianet.com.tn/397188-large/pc-portable-asus-vivobook-15-x515ka-celeron-n4500-4-go-256-go-ssd-windows-11-pro-silver.jpg,En stock,Windows 11,Intel Celeron,"Intel Celeron Dual Core N4500, 1.10 Ghz Up To 2.8 Ghz , 4 Mo De Mémoire Cache",4 Go,256 Go SSD,Graphique Intégrée,"14"" - 15.6""",Full HD,WiFi - Bluetooth,Webcam Avec Micro,1 An,Silver
pc_portable,Lenovo V15 G2 IJL / N4500 / 8 Go / 256 Go SSD / Windows 11 Pro / Noir,"779,000 DT",82QY00PEFE-W11P,"Écran 15.6"" Full HD (1920 x 1080 px), antireflet - Processeur Intel Celeron N4500, (jusqu’à 2.8 GHz, 4 Mo de mémoire cache) - Mémoire 8 Go DDR4 - Disque SSD M.2 NVMe 256 Go - Carte graphique Intel UHD Graphics intégrée - 2x Haut-parleurs stéréo 1.5 W Dolby Audio - Caméra HD 720p avec obturateur de confidentialité - Wi-Fi 5 - Bluetooth 5.1 - 1x USB 2.0 - 1x USB 3.2 - 1x USB-C 3.2 - 1x HDMI 1.4b - 1x prise combinée casque/microphone (3.5 mm) - 1x Ethernet (RJ-45) - Windows 11 Pro - Couleur Gris arctique - Garantie 1 an",https://www.tunisianet.com.tn/397414-large/pc-portable-lenovo-v15-g2-ijl-n4500-8-go-256-go-ssd-windows-11-pro-noir.jpg,En stock,Windows 11,Intel Celeron,"Intel Celeron Dual Core N4500, 1.10 Ghz Up To 2.8 Ghz , 4 Mo De Mémoire Cache",8 Go,256 Go SSD,Graphique Intégrée,Intel UHD Graphics,"14"" - 15.6""",Full HD,Non,1 An,Noir
pc_portable,Lenovo V15 G2 IJL / N4500 / 16 Go / 256 Go SSD / Noir Avec Sacoche Offerte,"785,000 DT",82QY00PEFE-16-SAC,"Écran 15.6"" Full HD (1920 x 1080 px), antireflet - Processeur Intel Celeron N4500, (jusqu’à 2.8 GHz, 4 Mo de mémoire cache) - Mémoire 16 Go DDR4 - Disque SSD M.2 NVMe 256 Go - Carte graphique Intel UHD Graphics intégrée - 2x Haut-parleurs stéréo 1.5 W Dolby Audio - Caméra HD 720p avec obturateur de confidentialité - Wi-Fi 5 - Bluetooth 5.1 - 1x USB 2.0 - 1x USB 3.2 - 1x USB-C 3.2 - 1x HDMI 1.4b - 1x prise combinée casque/microphone (3.5 mm) - 1x Ethernet (RJ-45) - FreeDOS - Couleur Gris arctique - Garantie 1 an Avec Sacoche Offerte",https://www.tunisianet.com.tn/397436-large/pc-portable-lenovo-v15-g2-ijl-n4500-16-go-256-go-ssd-noir-avec-sacoche-offerte.jpg,En stock,FreeDos,Intel Celeron,"Intel Celeron Dual Core N4500, 1.10 Ghz Up To 2.8 Ghz , 4 Mo De Mémoire Cache",16 Go,256 Go SSD,Graphique Intégrée,Intel UHD Graphics,"14"" - 15.6""",Full HD,Non,1 An,Noir
pc_portable,ASUS Vivobook 15 X515KA / Celeron N4500 / 16 Go / 256 Go SSD / Silver,"785,000 DT",X515KA-EJ008-16,"Écran 15.6"" Full HD (1920 x 1080), rétroéclairage LED - Taux de rafraîchissement: 60 Hz - Processeur Intel Celeron N4500, (jusqu’à 2.8 GHz, 4 Mo de mémoire cache) - Mémoire 16 Go DDR4 - Disque SSD M.2 NVMe 256 Go - Carte graphique Intel UHD Graphics - Caméra HD 720p - Haut-parleur/Microphone intégrés - Wi-Fi 5 - Bluetooth 5.1 - 1x USB 3.2 - 1x USB-C 3.2 - 2x USB 2.0 - 1x HDMI 1.4 - 1x Prise audio combo 3.5 mm - FreeDOS - Couleur Argent transparent - Garantie 1 an",https://www.tunisianet.com.tn/397032-large/pc-portable-asus-vivobook-15-x515ka-celeron-n4500-16-go-256-go-ssd-silver.jpg,En stock,FreeDos,Intel Celeron,"Intel Celeron Dual Core N4500, 1.10 Ghz Up To 2.8 Ghz , 4 Mo De Mémoire Cache",16 Go,256 Go SSD,Graphique Intégrée,"14"" - 15.6""",Full HD,WiFi - Bluetooth,Webcam Avec Micro,1 An,Silver
pc_portable,Lenovo V15 G4 AMN / AMD Dual Core / 8 Go / WINDOWS 11 PRO,"785,000 DT",82YU0044FE-W11P,"Écran 15,6"" FHD (1 920 x 1 080 px) - Processeur AMD Athlon Silver 7120U , up to 3.5 Ghz, 3 Mo de cache - Mémoire 8 Go LPDDR5-4800 MHz - Disque SSD 256 Go M.2 PCIe 4.0 NVMe - Carte Graphique AMD Radeon 610M - 2x Haut-parleurs 1.5W - Caméra HD 720p avec obturateur de confidentialité - Wi-Fi  - Bluetooth 5.1 - 2x USB 3.2 - 1x USB-C 3.2 - 1x HDMI 1.4b - 1x Ethernet (RJ-45) - 1x Jack (3.5 mm) - Couleur Noir - WINDOWS 11 PRO - Garantie 1 an",https://www.tunisianet.com.tn/366381-large/pc-portable-lenovo-v15-g4-amn-amd-dual-core-8-go-windows-11-pro.jpg,En stock,Windows 11,AMD Dual Core,"AMD Athlon Silver 7120U (2C / 2T, 2,4 / 3,5 GHz, 1 Mo L2 / 2 Mo L3)",8 Go,256 Go SSD,AMD Radeon,AMD Radeon Graphics,"14"" - 15.6""",Full HD,Non,"WiFi, Ethernet, Bluetooth",Webcam Avec Micro,1 An,Noir
pc_portable,ASUS Vivobook 15 X515KA / Celeron N4500 / 16 Go / 256 Go SSD / Silver Avec Sacoche Offerte,"795,000 DT",X515KA-EJ008-16-SAC,"Écran 15.6"" Full HD (1920 x 1080), rétroéclairage LED - Taux de rafraîchissement: 60 Hz - Processeur Intel Celeron N4500, (jusqu’à 2.8 GHz, 4 Mo de mémoire cache) - Mémoire 16 Go DDR4 - Disque SSD M.2 NVMe 256 Go - Carte graphique Intel UHD Graphics - Caméra HD 720p - Haut-parleur/Microphone intégrés - Wi-Fi 5 - Bluetooth 5.1 - 1x USB 3.2 - 1x USB-C 3.2 - 2x USB 2.0 - 1x HDMI 1.4 - 1x Prise audio combo 3.5 mm - FreeDOS - Couleur Argent transparent - Garantie 1 an Avec Sacoche Offerte",https://www.tunisianet.com.tn/397217-large/pc-portable-asus-vivobook-15-x515ka-celeron-n4500-16-go-256-go-ssd-silver-avec-sacoche-offerte.jpg,En stock,FreeDos,Intel Celeron,"Intel Celeron Dual Core N4500, 1.10 Ghz Up To 2.8 Ghz , 4 Mo De Mémoire Cache",16 Go,256 Go SSD,Graphique Intégrée,"14"" - 15.6""",Full HD,WiFi - Bluetooth,Webcam Avec Micro,1 An,Silver
pc_portable,HP 15-FD0028NK / 8 Go / Gold / Windows 11 AVEC SACOCHE OFFERTE,"799,000 DT Économisez 140,000 DT",886L3EA-8-SAC,"Écran Full HD 15.6"" (1920 x 1080 px ), antireflet - Processeur Intel Celeron N100, up to 3.4 GHz, 6 Mo de mémoire Cache - Mémoire 8 Go - Disque SSD 256 Go SSD M.2, PCIe NVMe - Carte Graphique Intel UHD Graphics - Wi-Fi 6 - Bluetooth 5.3 - Caméra HD 720p - Doubles haut-parleurs - Clavier avec pavé numérique - 1x USB-C - 2x USB Type A - HDMI 1.4b - 1x Prise Jack - Couleur Gold - Windows 11 - Garantie 1 an Avec SACOCHE Offerte",https://www.tunisianet.com.tn/370615-large/pc-portable-hp-15-fd0028nk-8-go-gold-windows-11.jpg,En stock,Windows 11,Intel Celeron,"Intel Celeron N100 (Jusqu’À 3,4 GHz, 6 Mo De Mémoire Cache )",8 Go,256 Go SSD,Graphique Intégrée,Intel UHD Graphics,"14"" - 15.6""",Full HD,Non,1 An,Gold
pc_portable,ASUS Vivobook 15 X515KA / Celeron N4500 / 8 Go / 256 Go SSD / Windows 11 Pro / Silver,"799,000 DT",X515KA-EJ008-8-W11P,"Écran 15.6"" Full HD (1920 x 1080), rétroéclairage LED - Taux de rafraîchissement: 60 Hz - Processeur Intel Celeron N4500, (jusqu’à 2.8 GHz, 4 Mo de mémoire cache) - Mémoire 8 Go DDR4 - Disque SSD M.2 NVMe 256 Go - Carte graphique Intel UHD Graphics - Caméra HD 720p - Haut-parleur/Microphone intégrés - Wi-Fi 5 - Bluetooth 5.1 - 1x USB 3.2 - 1x USB-C 3.2 - 2x USB 2.0 - 1x HDMI 1.4 - 1x Prise audio combo 3.5 mm - Windows 11 Pro - Couleur Argent transparent - Garantie 1 an",https://www.tunisianet.com.tn/397203-large/pc-portable-asus-vivobook-15-x515ka-celeron-n4500-8-go-256-go-ssd-windows-11-pro-silver.jpg,En stock,Windows 11,Intel Celeron,"Intel Celeron Dual Core N4500, 1.10 Ghz Up To 2.8 Ghz , 4 Mo De Mémoire Cache",8 Go,256 Go SSD,Graphique Intégrée,"14"" - 15.6""",Full HD,WiFi - Bluetooth,Webcam Avec Micro,1 An,Silver
pc_portable,HP 15-Fd0298nk / N100 / 16 Go / 256 Go SSD / Windows 11 Pro / Noir,"799,000 DT",A30XQEA-16-W11P,"Écran 15.6"" HD (1366 x 768), antireflet - Processeur Intel Celeron N100, (jusqu'à 3.4 GHz, 6 Mo de mémoire cache) - Mémoire 16 Go DDR4 - Disque SSD M.2 NVMe 256 Go - Carte graphique Intel UHD intégrée - Wi-Fi 6 - Bluetooth 5.3 - Caméra HP True Vision HD 720p - Doubles haut-parleurs - 1x USB Type-C - 2x USB Type-A - 1x HDMI 1.4b - 1x combinée casque/microphone - Windows 11 Pro - Couleur Noir - Garantie 1 an",https://www.tunisianet.com.tn/397889-large/pc-portable-hp-15-fd0298nk-n100-16-go-256-go-ssd-windows-11-pro-noir.jpg,En stock,Windows 11,Intel Celeron,"Intel Celeron N100 (Jusqu’À 3,4 GHz, 6 Mo De Mémoire Cache )",16 Go,256 Go SSD,Graphique Intégrée,Intel UHD Graphics,"14"" - 15.6""",HD,Non,1 An,Noir
pc_portable,Lenovo IdeaPad 1 15AMN7 / Athlon Silver 7120U / 8 Go / 512 Go SSD / Gris Avec Sacoche Lenovo Offerte,"809,000 DT",82VG00Q6FG-2Y,"Écran 15.6"" HD (1366 x 768 px), antireflet - Processeur AMD Athlon Silver 7120U, (jusqu’à 3.5 GHz, 3 Mo de mémoire cache) - Mémoire 8 Go LPDDR5 - Disque SSD M.2 NVMe 512 Go - Carte graphique AMD Radeon 610M Graphics intégrée - Lecteur de carte SD - 2x Haut-parleurs stéréo 1.5 W Dolby Audio - Caméra HD 720p avec obturateur de confidentialité - Wi-Fi 6 - Bluetooth 5.2 - 1x USB 2.0 - 1x USB 3.2 - 1x USB-C 3.2 - 1x HDMI 1.4b - 1x prise combinée casque/microphone (3.5 mm) - FreeDOS - Couleur Gris nuage - Garantie 2 ans Avec Sacoche Lenovo Offerte",https://www.tunisianet.com.tn/396179-large/pc-portable-lenovo-ideapad-1-15amn7-athlon-silver-7120u-8-go-512-go-ssd-gris.jpg,En stock,FreeDos,AMD Athlon Silver,"AMD Athlon Silver 7120U (2C / 2T, 2,4 / 3,5 GHz, 1 Mo L2 / 2 Mo L3)",8 Go,512 Go SSD,AMD Radeon,AMD Radeon 610M,"14"" - 15.6""",HD,Non,2 Ans,Gris
pc_portable,Lenovo IdeaPad 1 15AMN7 / Athlon Silver 7120U / 8 Go / 256 Go SSD / Windows 11 Pro / Gris Avec Sacoche Lenovo Offerte,"825,000 DT",82VG00Q2FG-2Y-W11P,"Écran 15.6"" HD (1366x768), antireflet - Processeur AMD Athlon Silver 7120U, (jusqu'à 3.5 GHz, 3 Mo de mémoire cache) - Mémoire 8 Go LPDDR5 - Disque SSD M.2 NVMe 256 Go - Carte graphique intégrée AMD Radeon 610M - Lecteur de carte SD - 2x Haut-parleurs stéréo 1.5W, Dolby Audio - Caméra HD 720p avec obturateur de confidentialité - Wi-Fi 6 - Bluetooth 5.2 - 1x USB 2.0 - 1x USB 3.2 - 1x USB-C 3.2 - 1x HDMI 1.4b - 1x prise combinée casque/microphone (3.5 mm) - Windows 11 Pro - Couleur Gris nuage - Garantie 2 ans Avec Sacoche Lenovo Offerte",https://www.tunisianet.com.tn/393963-large/pc-portable-lenovo-ideapad-1-15amn7-athlon-silver-7120u-8-go-256-go-ssd-windows-11-pro-gris-avec-sacoche-lenovo-offerte.jpg,En stock,Windows 11,AMD Athlon Silver,"AMD Athlon Silver 7120U (2C / 2T, 2,4 / 3,5 GHz, 1 Mo L2 / 2 Mo L3)",8 Go,256 Go SSD,AMD Radeon,"14"" - 15.6""",HD,Non,2 Ans,Gris
pc_portable,PC Portable Lenovo IdeaPad 1 15IGL7 / Intel Celeron N4020 / 16 Go / 256 Go SSD / Gris / Windows 11 + Sacoche Lenovo T210 Offerte,"829,000 DT",82V700EFFG-2Y-16,"Écran 15.6"" HD (1366 x 768), Antireflet - Processeur Intel Celeron N4020, (jusqu'à 2.80 GHz, 4 Mo de mémoire cache) - Mémoire 16 Go DDR4 - Disque SSD M.2 256 Go NVMe - Carte graphique Intel UHD 600 intégrée - Lecteur de carte SD - 2x Haut-parleurs stéréo 1.5 W - Caméra HD 720p - Wi-Fi 6 - Bluetooth 5.1 - 1x HDMI 1.4b - 1x prise combo casque/microphone (3.5 mm) - 1x USB 2.0 - 1x USB 3.2 - 1x USB-C 3.2 - Couleur Gris Nuage - Windows 11 - Garantie 2 ans   + Sacoche Lenovo T210 Offerte",https://www.tunisianet.com.tn/362775-large/pc-portable-lenovo-ideapad-1-15igl7-intel-celeron-n4020-16-go-256-go-ssd-gris-windows-11-sacoche-lenovo-t210-offerte.jpg,En stock,Windows 11,Intel Celeron,"Intel Celeron N4020, Up To 2,8 GHz, 4 Mo De Mémoire Cache",16 Go,256 Go SSD,Graphique Intégrée,Intel UHD Graphics 600,"14"" - 15.6""",HD,Non,WiFi - Bluetooth,Webcam Avec Micro,2 Ans,60 Hz,Gris
pc_portable,Lenovo V15 G2 IJL / N4500 / 16 Go / 256 Go SSD / Windows 11 Pro / Noir,"835,000 DT",82QY00PEFE-16-W11P,"Écran 15.6"" Full HD (1920 x 1080 px), antireflet - Processeur Intel Celeron N4500, (jusqu’à 2.8 GHz, 4 Mo de mémoire cache) - Mémoire 16 Go DDR4 - Disque SSD M.2 NVMe 256 Go - Carte graphique Intel UHD Graphics intégrée - 2x Haut-parleurs stéréo 1.5 W Dolby Audio - Caméra HD 720p avec obturateur de confidentialité - Wi-Fi 5 - Bluetooth 5.1 - 1x USB 2.0 - 1x USB 3.2 - 1x USB-C 3.2 - 1x HDMI 1.4b - 1x prise combinée casque/microphone (3.5 mm) - 1x Ethernet (RJ-45) - Windows 11 Pro - Couleur Gris arctique - Garantie 1 an",https://www.tunisianet.com.tn/397437-large/pc-portable-lenovo-v15-g2-ijl-n4500-16-go-256-go-ssd-windows-11-pro-noir.jpg,En stock,Windows 11,Intel Celeron,"Intel Celeron Dual Core N4500, 1.10 Ghz Up To 2.8 Ghz , 4 Mo De Mémoire Cache",16 Go,256 Go SSD,Graphique Intégrée,Intel UHD Graphics,"14"" - 15.6""",Full HD,Non,1 An,Noir
pc_portable,HP 15-FD0028NK / 16 Go / Gold / Windows 11 AVEC SACOCHE OFFERTE,"839,000 DT Économisez 140,000 DT",886L3EA-16-SAC,"Écran Full HD 15.6"" (1920 x 1080 px ), antireflet - Processeur Intel Celeron N100, up to 3.4 GHz, 6 Mo de mémoire Cache - Mémoire 16 Go - Disque SSD 256 Go SSD M.2, PCIe NVMe - Carte Graphique Intel UHD Graphics - Wi-Fi 6 - Bluetooth 5.3 - Caméra HD 720p - Doubles haut-parleurs - Clavier avec pavé numérique - 1x USB-C - 2x USB Type A - HDMI 1.4b - 1x Prise Jack - Couleur Gold - Windows 11 - Garantie 1 an Avec SACOCHE Offerte",https://www.tunisianet.com.tn/370628-large/pc-portable-hp-15-fd0028nk-16-go-gold-windows-11-avec-sacoche-offerte.jpg,En stock,Windows 11,Intel Celeron,"Intel Celeron N100 (Jusqu’À 3,4 GHz, 6 Mo De Mémoire Cache )",16 Go,256 Go SSD,Graphique Intégrée,Intel UHD Graphics,"14"" - 15.6""",Full HD,Non,1 An,Gold
